peptide_name	ampgram_prob
ctg2_104_from_TLL84_bin.74_opera_contig_12.region001	0.5440079365079368
allorf_101409_101504_from_TLL84_bin.74_opera_contig_12.region001	0.06281232698863935
ctg2_108_from_TLL84_bin.74_opera_contig_12.region001	0.26606269841269853
ctg2_110_from_TLL84_bin.74_opera_contig_12.region001	0.33779841269841265
ctg2_111_from_TLL84_bin.74_opera_contig_12.region001	0.05853333333333332
ctg2_112_from_TLL84_bin.74_opera_contig_12.region001	0.10784761904761905
ctg2_113_from_TLL84_bin.74_opera_contig_12.region001	0.23310714285714296
ctg2_114_from_TLL84_bin.74_opera_contig_12.region001	0.7486214285714287
ctg2_116_from_TLL84_bin.74_opera_contig_12.region001	0.004045497232715978
ctg2_117_from_TLL84_bin.74_opera_contig_12.region001	0.1299403839893415
ctg2_118_from_TLL84_bin.74_opera_contig_12.region001	0.25690793650793653
ctg2_121_from_TLL84_bin.74_opera_contig_12.region001	0.667986507936508
ctg2_122_from_TLL84_bin.74_opera_contig_12.region001	0.4122404761904763
ctg2_124_from_TLL84_bin.74_opera_contig_12.region001	0.06538571428571427
allorf_114465_114683_from_TLL84_bin.74_opera_contig_12.region001	0.4264968253968253
ctg2_126_from_TLL84_bin.74_opera_contig_12.region001	0.17172063492063494
ctg2_127_from_TLL84_bin.74_opera_contig_12.region001	0.5458309523809525
ctg82_9_from_TLL86_bin.25_c00082_opera_c...region001	0.7081063492063491
ctg82_10_from_TLL86_bin.25_c00082_opera_c...region001	0.8553468253968253
ctg82_16_from_TLL86_bin.25_c00082_opera_c...region001	0.38796746031746027
ctg82_17_from_TLL86_bin.25_c00082_opera_c...region001	0.05192166480135543
ctg82_21_from_TLL86_bin.25_c00082_opera_c...region001	0.4379586121459053
ctg69_26_from_TLL87_bin.46_c00069_opera_c...region001	0.13170238095238093
ctg69_27_from_TLL87_bin.46_c00069_opera_c...region001	0.454136507936508
ctg69_28_from_TLL87_bin.46_c00069_opera_c...region001	0.023191249898889054
ctg69_29_from_TLL87_bin.46_c00069_opera_c...region001	0.1113883458646617
ctg69_30_from_TLL87_bin.46_c00069_opera_c...region001	0.045423015873015865
ctg69_31_from_TLL87_bin.46_c00069_opera_c...region001	0.786116666666667
ctg69_35_from_TLL87_bin.46_c00069_opera_c...region001	0.13929206349206355
ctg69_36_from_TLL87_bin.46_c00069_opera_c...region001	0.15699841269841275
ctg69_37_from_TLL87_bin.46_c00069_opera_c...region001	0.13008492063492058
ctg69_38_from_TLL87_bin.46_c00069_opera_c...region001	0.09467857142857146
ctg69_39_from_TLL87_bin.46_c00069_opera_c...region001	0.5458309523809523
ctg5_108_from_TLL88_bin.101_c00005_opera_c...region001	0.7299126984126985
ctg5_110_from_TLL88_bin.101_c00005_opera_c...region001	0.8869952380952381
ctg2_24_from_TLL88_bin.17_opera_contig_90.region001	0.6814349206349205
ctg2_26_from_TLL88_bin.17_opera_contig_90.region001	0.18095555555555565
ctg2_29_from_TLL88_bin.17_opera_contig_90.region001	0.18691349206349206
ctg2_32_from_TLL88_bin.17_opera_contig_90.region001	0.6063142857142859
ctg2_33_from_TLL88_bin.17_opera_contig_90.region001	0.4795849206349208
ctg2_34_from_TLL88_bin.17_opera_contig_90.region001	0.10877777777777785
ctg2_36_from_TLL88_bin.17_opera_contig_90.region001	0.2362285714285714
ctg2_37_from_TLL88_bin.17_opera_contig_90.region001	0.39186825396825403
ctg2_39_from_TLL88_bin.17_opera_contig_90.region001	0.37060555555555547
ctg2_41_from_TLL88_bin.17_opera_contig_90.region001	0.34013412698412693
ctg2_42_from_TLL88_bin.17_opera_contig_90.region001	0.16201904761904762
ctg2_43_from_TLL88_bin.17_opera_contig_90.region001	0.26424841269841276
ctg2_45_from_TLL88_bin.17_opera_contig_90.region001	0.34273968253968246
ctg2_47_from_TLL88_bin.17_opera_contig_90.region001	0.5109261904761906
ctg24_101_from_TLL88_bin.31_c00024_opera_c...region001	0.038339872621121485
ctg24_102_from_TLL88_bin.31_c00024_opera_c...region001	0.39292142857142853
ctg24_103_from_TLL88_bin.31_c00024_opera_c...region001	0.7683365079365079
ctg24_104_from_TLL88_bin.31_c00024_opera_c...region001	0.6283023809523811
ctg24_105_from_TLL88_bin.31_c00024_opera_c...region001	0.9440674603174602
ctg24_106_from_TLL88_bin.31_c00024_opera_c...region001	0.4785499999999999
ctg24_107_from_TLL88_bin.31_c00024_opera_c...region001	0.6669801587301586
ctg24_108_from_TLL88_bin.31_c00024_opera_c...region001	0.29728095238095226
ctg24_109_from_TLL88_bin.31_c00024_opera_c...region001	0.22385396825396822
ctg24_111_from_TLL88_bin.31_c00024_opera_c...region001	0.6883079365079368
ctg24_114_from_TLL88_bin.31_c00024_opera_c...region001	0.2819182539682541
ctg38_3_from_TLL88_bin.31_c00038_opera_c...region001	0.6670912698412697
ctg38_4_from_TLL88_bin.31_c00038_opera_c...region001	0.24954523809523824
ctg38_5_from_TLL88_bin.31_c00038_opera_c...region001	0.6463055555555552
ctg38_6_from_TLL88_bin.31_c00038_opera_c...region001	0.9440674603174602
allorf_08261_08344_from_TLL88_bin.31_c00038_opera_c...region001	0.06162970222101228
ctg38_10_from_TLL88_bin.31_c00038_opera_c...region001	0.0949484126984127
ctg38_12_from_TLL88_bin.31_c00038_opera_c...region001	0.1779222222222223
ctg38_13_from_TLL88_bin.31_c00038_opera_c...region001	0.3299587301587303
ctg1_163_from_TLL88_bin.3_c00001_opera_c...region001	0.057249999999999995
ctg1_165_from_TLL88_bin.3_c00001_opera_c...region001	0.35851746031746057
ctg1_168_from_TLL88_bin.3_c00001_opera_c...region001	0.4409103174603172
ctg113_8_from_TLL88_bin.47_c00113_opera_c...region001	0.3133444444444444
ctg113_11_from_TLL88_bin.47_c00113_opera_c...region001	0.03291587301587301
allorf_12473_12559_from_TLL88_bin.47_c00113_opera_c...region001	0.576869841269841
ctg113_12_from_TLL88_bin.47_c00113_opera_c...region001	0.539523015873016
ctg113_13_from_TLL88_bin.47_c00113_opera_c...region001	0.39244523809523824
ctg113_14_from_TLL88_bin.47_c00113_opera_c...region001	0.24467619047619046
ctg113_17_from_TLL88_bin.47_c00113_opera_c...region001	0.2021944444444444
ctg113_18_from_TLL88_bin.47_c00113_opera_c...region001	0.787493650793651
ctg113_19_from_TLL88_bin.47_c00113_opera_c...region001	0.2362047619047619
ctg113_24_from_TLL88_bin.47_c00113_opera_c...region001	0.10926746031746035
ctg113_25_from_TLL88_bin.47_c00113_opera_c...region001	0.014354761904761903
ctg113_27_from_TLL88_bin.47_c00113_opera_c...region001	0.1344621136173768
ctg64_1_from_TLL88_bin.52_c00064_opera_c...region001	0.1029357142857143
ctg64_2_from_TLL88_bin.52_c00064_opera_c...region001	0.1642393363945996
ctg64_3_from_TLL88_bin.52_c00064_opera_c...region001	0.2209343110813287
ctg64_4_from_TLL88_bin.52_c00064_opera_c...region001	0.07945691579952406
ctg64_6_from_TLL88_bin.52_c00064_opera_c...region001	0.7256785714285718
ctg64_7_from_TLL88_bin.52_c00064_opera_c...region001	0.19445705886820433
ctg64_10_from_TLL88_bin.52_c00064_opera_c...region001	0.15632460317460323
ctg1_390_from_TLL91_bin.86_c00001_opera_c...region001	0.3299587301587303
ctg1_391_from_TLL91_bin.86_c00001_opera_c...region001	0.1779222222222223
ctg1_393_from_TLL91_bin.86_c00001_opera_c...region001	0.0949484126984127
allorf_0446111_0446194_from_TLL91_bin.86_c00001_opera_c...region001	0.05271620112856503
ctg1_397_from_TLL91_bin.86_c00001_opera_c...region001	0.9440674603174602
ctg1_398_from_TLL91_bin.86_c00001_opera_c...region001	0.6283023809523811
ctg1_399_from_TLL91_bin.86_c00001_opera_c...region001	0.2092301587301587
ctg1_400_from_TLL91_bin.86_c00001_opera_c...region001	0.7428547619047622
ctg1_401_from_TLL91_bin.86_c00001_opera_c...region001	0.7437412698412701
ctg2_423_from_TLL91_bin.86_c00002_opera_c...region002	0.49559365079365086
ctg2_424_from_TLL91_bin.86_c00002_opera_c...region002	0.04888417274265092
ctg2_426_from_TLL91_bin.86_c00002_opera_c...region002	0.6232238095238098
ctg2_427_from_TLL91_bin.86_c00002_opera_c...region002	0.6283023809523811
ctg2_428_from_TLL91_bin.86_c00002_opera_c...region002	0.9440674603174602
allorf_471463_471546_from_TLL91_bin.86_c00002_opera_c...region002	0.06162970222101228
ctg2_429_from_TLL91_bin.86_c00002_opera_c...region002	0.6809460317460317
ctg2_430_from_TLL91_bin.86_c00002_opera_c...region002	0.29728095238095226
ctg2_431_from_TLL91_bin.86_c00002_opera_c...region002	0.22805476190476193
ctg2_433_from_TLL91_bin.86_c00002_opera_c...region002	0.6760134920634919
ctg2_436_from_TLL91_bin.86_c00002_opera_c...region002	0.2819182539682541
ctg2_441_from_TLL91_bin.86_c00002_opera_c...region002	0.7301714285714285
ctg2_442_from_TLL91_bin.86_c00002_opera_c...region002	0.12488809523809524
allorf_226920_227003_from_TLL91_bin.86_c00005_opera_c...region001	0.05271620112856503
ctg5_205_from_TLL91_bin.86_c00005_opera_c...region001	0.9440674603174602
ctg5_206_from_TLL91_bin.86_c00005_opera_c...region001	0.6197428571428572
ctg5_207_from_TLL91_bin.86_c00005_opera_c...region001	0.7400103174603174
ctg3_4_from_TLL92_bin.10_opera_contig_40.region001	0.19025238095238092
ctg3_5_from_TLL92_bin.10_opera_contig_40.region001	0.19949285714285714
ctg3_6_from_TLL92_bin.10_opera_contig_40.region001	0.1763555555555557
ctg3_7_from_TLL92_bin.10_opera_contig_40.region001	0.44772380952380947
ctg3_8_from_TLL92_bin.10_opera_contig_40.region001	0.21532619047619045
ctg3_12_from_TLL92_bin.10_opera_contig_40.region001	0.20180158730158723
ctg3_13_from_TLL92_bin.10_opera_contig_40.region001	0.9312738095238096
ctg3_14_from_TLL92_bin.10_opera_contig_40.region001	0.28635079365079347
ctg3_15_from_TLL92_bin.10_opera_contig_40.region001	0.8119365079365082
ctg51_4_from_TLL93_bin.26_c00051_opera_c...region001	0.28438174603174604
ctg51_5_from_TLL93_bin.26_c00051_opera_c...region001	0.3133373015873016
ctg51_6_from_TLL93_bin.26_c00051_opera_c...region001	0.4284650793650795
ctg51_8_from_TLL93_bin.26_c00051_opera_c...region001	0.32819389027586593
ctg51_11_from_TLL93_bin.26_c00051_opera_c...region001	0.9291031746031745
ctg51_12_from_TLL93_bin.26_c00051_opera_c...region001	0.2861833333333333
ctg51_15_from_TLL93_bin.26_c00051_opera_c...region001	0.4931976190476189
ctg51_16_from_TLL93_bin.26_c00051_opera_c...region001	0.6661984126984124
ctg51_18_from_TLL93_bin.26_c00051_opera_c...region001	0.5430968253968251
ctg51_19_from_TLL93_bin.26_c00051_opera_c...region001	0.40383412698412696
ctg5_495_from_TLL93_bin.40_c00005_opera_c...region001	0.40827539682539693
ctg5_496_from_TLL93_bin.40_c00005_opera_c...region001	0.30671746031746044
ctg5_498_from_TLL93_bin.40_c00005_opera_c...region001	0.07768253968253966
allorf_564319_564402_from_TLL93_bin.40_c00005_opera_c...region001	0.06162970222101228
ctg5_502_from_TLL93_bin.40_c00005_opera_c...region001	0.9440674603174602
ctg5_503_from_TLL93_bin.40_c00005_opera_c...region001	0.570637301587302
ctg5_504_from_TLL93_bin.40_c00005_opera_c...region001	0.7697690476190477
ctg5_505_from_TLL93_bin.40_c00005_opera_c...region001	0.7032626984126984
ctg7_222_from_TLL93_bin.40_c00007_opera_c...region001	0.10594682539682539
ctg7_223_from_TLL93_bin.40_c00007_opera_c...region001	0.6758285714285716
allorf_247142_247225_from_TLL93_bin.40_c00007_opera_c...region001	0.06162970222101228
ctg7_224_from_TLL93_bin.40_c00007_opera_c...region001	0.9440674603174602
ctg7_225_from_TLL93_bin.40_c00007_opera_c...region001	0.570637301587302
ctg7_226_from_TLL93_bin.40_c00007_opera_c...region001	0.7697690476190477
ctg7_227_from_TLL93_bin.40_c00007_opera_c...region001	0.7226214285714286
ctg7_229_from_TLL93_bin.40_c00007_opera_c...region001	0.2676920634920635
ctg8_84_from_TLL93_bin.40_c00008_opera_c...region001	0.107418253968254
ctg8_87_from_TLL93_bin.40_c00008_opera_c...region001	0.7344999999999999
ctg8_88_from_TLL93_bin.40_c00008_opera_c...region001	0.22421428571428575
ctg8_89_from_TLL93_bin.40_c00008_opera_c...region001	0.9440674603174602
ctg8_91_from_TLL93_bin.40_c00008_opera_c...region001	0.3619722222222223
ctg8_93_from_TLL93_bin.40_c00008_opera_c...region001	0.29347301587301583
ctg8_95_from_TLL93_bin.40_c00008_opera_c...region001	0.7459349206349212
ctg8_98_from_TLL93_bin.40_c00008_opera_c...region001	0.2819182539682541
ctg3_449_from_TLL94_bin.102_c00003_opera_c...region001	0.3299587301587303
ctg3_450_from_TLL94_bin.102_c00003_opera_c...region001	0.1779222222222223
ctg3_452_from_TLL94_bin.102_c00003_opera_c...region001	0.0945484126984127
allorf_530874_530957_from_TLL94_bin.102_c00003_opera_c...region001	0.06162970222101228
ctg3_456_from_TLL94_bin.102_c00003_opera_c...region001	0.9440674603174602
ctg3_457_from_TLL94_bin.102_c00003_opera_c...region001	0.5939515873015874
ctg3_458_from_TLL94_bin.102_c00003_opera_c...region001	0.39540476190476215
ctg3_459_from_TLL94_bin.102_c00003_opera_c...region001	0.6859246031746032
allorf_818711_818794_from_TLL94_bin.102_c00003_opera_c...region002	0.06162970222101228
ctg3_733_from_TLL94_bin.102_c00003_opera_c...region002	0.9440674603174602
ctg3_734_from_TLL94_bin.102_c00003_opera_c...region002	0.18161507936507928
ctg5_108_from_TLL94_bin.104_c00005_opera_c...region001	0.32030663082437283
ctg5_109_from_TLL94_bin.104_c00005_opera_c...region001	0.6944015873015871
ctg5_113_from_TLL94_bin.104_c00005_opera_c...region001	0.4409103174603172
ctg5_116_from_TLL94_bin.104_c00005_opera_c...region001	0.23246031746031762
ctg5_118_from_TLL94_bin.104_c00005_opera_c...region001	0.057249999999999995
ctg19_61_from_TLL94_bin.133_c00019_opera_c...region001	0.29052063492063485
ctg19_62_from_TLL94_bin.133_c00019_opera_c...region001	0.12585952380952384
ctg19_66_from_TLL94_bin.133_c00019_opera_c...region001	0.8116301587301588
ctg19_69_from_TLL94_bin.133_c00019_opera_c...region001	0.3238484126984127
ctg19_70_from_TLL94_bin.133_c00019_opera_c...region001	0.07821825396825396
ctg19_73_from_TLL94_bin.133_c00019_opera_c...region001	0.6517841269841268
ctg3_359_from_TLL94_bin.77_c00003_opera_c...region001	0.21154920634920646
ctg3_361_from_TLL94_bin.77_c00003_opera_c...region001	0.40383412698412696
ctg3_362_from_TLL94_bin.77_c00003_opera_c...region001	0.5694944444444442
ctg3_364_from_TLL94_bin.77_c00003_opera_c...region001	0.607333333333333
ctg3_367_from_TLL94_bin.77_c00003_opera_c...region001	0.24438333333333326
ctg3_368_from_TLL94_bin.77_c00003_opera_c...region001	0.9291031746031745
ctg3_371_from_TLL94_bin.77_c00003_opera_c...region001	0.1894650047002389
ctg3_373_from_TLL94_bin.77_c00003_opera_c...region001	0.32672380952380964
ctg3_377_from_TLL94_bin.77_c00003_opera_c...region001	0.7290793650793651
ctg3_378_from_TLL94_bin.77_c00003_opera_c...region001	0.15139206349206352
ctg18_5_from_TLL95_bin.16_c00018_opera_c...region001	0.9908547619047617
ctg18_6_from_TLL95_bin.16_c00018_opera_c...region001	0.5730436507936509
ctg18_7_from_TLL95_bin.16_c00018_opera_c...region001	0.2695595238095238
ctg18_10_from_TLL95_bin.16_c00018_opera_c...region001	0.30206984126984127
ctg3_26_from_TLL95_bin.49_opera_contig_160.region001	0.2656833333333332
ctg3_28_from_TLL95_bin.49_opera_contig_160.region001	0.565981746031746
ctg3_31_from_TLL95_bin.49_opera_contig_160.region001	0.3124015873015872
ctg3_32_from_TLL95_bin.49_opera_contig_160.region001	0.7159301587301585
ctg3_33_from_TLL95_bin.49_opera_contig_160.region001	0.26530714285714285
ctg3_36_from_TLL95_bin.49_opera_contig_160.region001	0.22826031746031755
ctg3_38_from_TLL95_bin.49_opera_contig_160.region001	0.9888666666666666
ctg3_40_from_TLL95_bin.49_opera_contig_160.region001	0.7593277777777777
ctg3_41_from_TLL95_bin.49_opera_contig_160.region001	0.7850166666666667
ctg3_42_from_TLL95_bin.49_opera_contig_160.region001	0.6832087301587303
ctg3_43_from_TLL95_bin.49_opera_contig_160.region001	0.6832087301587303
ctg3_44_from_TLL95_bin.49_opera_contig_160.region001	0.17727793379796894
ctg3_45_from_TLL95_bin.49_opera_contig_160.region001	0.2917690476190474
ctg3_47_from_TLL95_bin.49_opera_contig_160.region001	0.9811777777777778
ctg3_626_from_TLL95_bin.62_c00003_opera_c...region001	0.3299587301587303
ctg3_627_from_TLL95_bin.62_c00003_opera_c...region001	0.1779222222222223
ctg3_629_from_TLL95_bin.62_c00003_opera_c...region001	0.0949484126984127
ctg3_633_from_TLL95_bin.62_c00003_opera_c...region001	0.9440674603174602
ctg3_634_from_TLL95_bin.62_c00003_opera_c...region001	0.30020714285714295
ctg3_635_from_TLL95_bin.62_c00003_opera_c...region001	0.7449166666666666
ctg3_636_from_TLL95_bin.62_c00003_opera_c...region001	0.7451674603174604
ctg3_897_from_TLL95_bin.62_c00003_opera_c...region002	0.9440674603174602
ctg3_898_from_TLL95_bin.62_c00003_opera_c...region002	0.6283023809523811
ctg3_899_from_TLL95_bin.62_c00003_opera_c...region002	0.7536999999999996
ctg8_58_from_TLL95_bin.62_c00008_opera_c...region001	0.5095611111111109
ctg8_64_from_TLL95_bin.62_c00008_opera_c...region001	0.29517301587301586
ctg8_67_from_TLL95_bin.62_c00008_opera_c...region001	0.7669023809523814
ctg8_69_from_TLL95_bin.62_c00008_opera_c...region001	0.48724285714285714
ctg8_70_from_TLL95_bin.62_c00008_opera_c...region001	0.29728095238095226
ctg8_71_from_TLL95_bin.62_c00008_opera_c...region001	0.6187087301587298
ctg8_72_from_TLL95_bin.62_c00008_opera_c...region001	0.3977301587301588
ctg8_74_from_TLL95_bin.62_c00008_opera_c...region001	0.9440674603174602
allorf_076472_076600_from_TLL95_bin.62_c00008_opera_c...region001	0.02984047619047619
ctg8_75_from_TLL95_bin.62_c00008_opera_c...region001	0.0047583439922774615
ctg8_76_from_TLL95_bin.62_c00008_opera_c...region001	0.06948241758241756
ctg8_77_from_TLL95_bin.62_c00008_opera_c...region001	0.7748666666666666
ctg8_79_from_TLL95_bin.62_c00008_opera_c...region001	0.09561825396825398
ctg8_80_from_TLL95_bin.62_c00008_opera_c...region001	0.4813650793650795
ctg20_14_from_TLL95_bin.70_c00020_opera_c...region001	0.9076119047619048
ctg20_18_from_TLL95_bin.70_c00020_opera_c...region001	0.0642166666666667
ctg20_19_from_TLL95_bin.70_c00020_opera_c...region001	0.32802142857142846
ctg20_22_from_TLL95_bin.70_c00020_opera_c...region001	0.15233650793650796
ctg20_24_from_TLL95_bin.70_c00020_opera_c...region001	0.08939206349206351
ctg2_46_from_TLL95_bin.76_c00002_opera_c...region001	0.14939126984126985
ctg2_47_from_TLL95_bin.76_c00002_opera_c...region001	0.07557748561790306
ctg2_49_from_TLL95_bin.76_c00002_opera_c...region001	0.2199087301587302
ctg2_52_from_TLL95_bin.76_c00002_opera_c...region001	0.7744880952380955
ctg2_53_from_TLL95_bin.76_c00002_opera_c...region001	0.7477404761904765
ctg2_54_from_TLL95_bin.76_c00002_opera_c...region001	0.12327539682539684
ctg2_55_from_TLL95_bin.76_c00002_opera_c...region001	0.27683650793650805
ctg2_56_from_TLL95_bin.76_c00002_opera_c...region001	0.4727960317460316
ctg2_59_from_TLL95_bin.76_c00002_opera_c...region001	0.18896666666666673
ctg4_1_from_TLL95_bin.76_c00004_opera_c...region001	0.6913690476190472
ctg4_2_from_TLL95_bin.76_c00004_opera_c...region001	0.07457380952380953
ctg4_3_from_TLL95_bin.76_c00004_opera_c...region001	0.23612380952380954
ctg9_28_from_TLL96_bin.61_c00009_opera_c...region001	0.29248809523809516
ctg9_32_from_TLL96_bin.61_c00009_opera_c...region001	0.8770357142857143
ctg9_33_from_TLL96_bin.61_c00009_opera_c...region001	0.8929357142857144
ctg9_35_from_TLL96_bin.61_c00009_opera_c...region001	0.540659523809524
ctg71_2_from_TLL96_bin.64_c00071_opera_c...region001	0.5301753968253964
ctg71_4_from_TLL96_bin.64_c00071_opera_c...region001	0.584095238095238
ctg71_8_from_TLL96_bin.64_c00071_opera_c...region001	0.11590238095238094
ctg71_9_from_TLL96_bin.64_c00071_opera_c...region001	0.9291031746031745
ctg71_13_from_TLL96_bin.64_c00071_opera_c...region001	0.5725817460317458
ctg71_14_from_TLL96_bin.64_c00071_opera_c...region001	0.25105873015873015
ctg71_15_from_TLL96_bin.64_c00071_opera_c...region001	0.28438174603174604
ctg11_4_from_TLL97_bin.24_c00011_opera_c...region001	0.4409103174603172
ctg11_7_from_TLL97_bin.24_c00011_opera_c...region001	0.35851746031746057
ctg11_9_from_TLL97_bin.24_c00011_opera_c...region001	0.5547833333333334
